Calendar_Date,ID,Track_Direction,Line,Branch,Track_Name,Location_Description,Loc_GTFS_Stop_ID,Location_Type,Direction_Sort,Restriction_Status,Date_Restriction_Reported,Date_Restriction_Cleared,Restriction_Speed_MPH,Restriction_Reason,Restriction_Distance_Feet,Restriction_Distance_Miles,Line_Restricted_Track_Pct,Line_Total_Track_Miles,Systemwide_Restricted_Track_Pct,Systemwide_Total_Track_Miles,SR_Restriction_Distance_Span,Restriction_Path,Restriction_Days_Active_On_Calendar_Day,Restriction_Days_to_Clear,Daily_Restriction_Count_Start,Month_Restriction_Count_Start,Restriction_Count_New,Restriction_Count_Cleared,Month_Restriction_Count_End,Daily_Restriction_Count_End
2023-10-09,565016,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Park to Charles,place-pktrm | place-chmnl,Between Stations,RBNB-22,Active Restriction,2023-07-28,,10 mph,Track,500,0.0946969696969697,0.0019974049714610777,47.41,6.941575260003644e-4,136.42,Single Segment,Start|End,73,,1,0,0,0,0,1
2023-10-08,565016,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Park to Charles,place-pktrm | place-chmnl,Between Stations,RBNB-22,Active Restriction,2023-07-28,,10 mph,Track,500,0.0946969696969697,0.0019974049714610777,47.41,6.941575260003644e-4,136.42,Single Segment,Start|End,72,,1,0,0,0,0,1
2023-10-07,565016,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Park to Charles,place-pktrm | place-chmnl,Between Stations,RBNB-22,Active Restriction,2023-07-28,,10 mph,Track,500,0.0946969696969697,0.0019974049714610777,47.41,6.941575260003644e-4,136.42,Single Segment,Start|End,71,,1,0,0,0,0,1
2023-10-06,565016,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Park to Charles,place-pktrm | place-chmnl,Between Stations,RBNB-22,Active Restriction,2023-07-28,,10 mph,Track,500,0.0946969696969697,0.0019974049714610777,47.41,6.941575260003644e-4,136.42,Single Segment,Start|End,70,,1,0,0,0,0,1
2023-10-05,565016,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Park to Charles,place-pktrm | place-chmnl,Between Stations,RBNB-22,Active Restriction,2023-07-28,,10 mph,Track,500,0.0946969696969697,0.0019974049714610777,47.41,6.941575260003644e-4,136.42,Single Segment,Start|End,69,,1,0,0,0,0,1
2023-10-04,565016,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Park to Charles,place-pktrm | place-chmnl,Between Stations,RBNB-22,Active Restriction,2023-07-28,,10 mph,Track,500,0.0946969696969697,0.0019974049714610777,47.41,6.941575260003644e-4,136.42,Single Segment,Start|End,68,,1,0,0,0,0,1
2023-10-03,565016,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Park to Charles,place-pktrm | place-chmnl,Between Stations,RBNB-22,Active Restriction,2023-07-28,,10 mph,Track,500,0.0946969696969697,0.0019974049714610777,47.41,6.941575260003644e-4,136.42,Single Segment,Start|End,67,,1,0,0,0,0,1
2023-10-02,565016,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Park to Charles,place-pktrm | place-chmnl,Between Stations,RBNB-22,Active Restriction,2023-07-28,,10 mph,Track,500,0.0946969696969697,0.0019974049714610777,47.41,6.941575260003644e-4,136.42,Single Segment,Start|End,66,,1,0,0,0,0,1
2023-10-01,565016,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Park to Charles,place-pktrm | place-chmnl,Between Stations,RBNB-22,Active Restriction,2023-07-28,,10 mph,Track,500,0.0946969696969697,0.0019974049714610777,47.41,6.941575260003644e-4,136.42,Single Segment,Start|End,65,,1,1,0,0,0,1
2023-10-31,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,236,,1,0,0,0,1,1
2023-10-30,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,235,,1,0,0,0,0,1
2023-10-29,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,234,,1,0,0,0,0,1
2023-10-28,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,233,,1,0,0,0,0,1
2023-10-27,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,232,,1,0,0,0,0,1
2023-10-26,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,231,,1,0,0,0,0,1
2023-10-25,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,230,,1,0,0,0,0,1
2023-10-24,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,229,,1,0,0,0,0,1
2023-10-23,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,228,,1,0,0,0,0,1
2023-10-22,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,227,,1,0,0,0,0,1
2023-10-21,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,226,,1,0,0,0,0,1
2023-10-20,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,225,,1,0,0,0,0,1
2023-10-19,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,224,,1,0,0,0,0,1
2023-10-18,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,223,,1,0,0,0,0,1
2023-10-17,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,222,,1,0,0,0,0,1
2023-10-16,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,221,,1,0,0,0,0,1
2023-10-15,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,220,,1,0,0,0,0,1
2023-10-14,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,219,,1,0,0,0,0,1
2023-10-13,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,218,,1,0,0,0,0,1
2023-10-12,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,217,,1,0,0,0,0,1
2023-10-11,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,216,,1,0,0,0,0,1
2023-10-10,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,215,,1,0,0,0,0,1
2023-10-09,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,214,,1,0,0,0,0,1
2023-10-08,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,213,,1,0,0,0,0,1
2023-10-07,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,212,,1,0,0,0,0,1
2023-10-06,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,211,,1,0,0,0,0,1
2023-10-05,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,210,,1,0,0,0,0,1
2023-10-04,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,209,,1,0,0,0,0,1
2023-10-03,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,208,,1,0,0,0,0,1
2023-10-02,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,207,,1,0,0,0,0,1
2023-10-01,524002,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,900,0.17045454545454544,0.00359532894862994,47.41,0.0012494835468006558,136.42,Single Segment,Start|End,206,,1,1,0,0,0,1
2023-10-31,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,236,,1,0,0,0,1,1
2023-10-30,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,235,,1,0,0,0,0,1
2023-10-29,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,234,,1,0,0,0,0,1
2023-10-28,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,233,,1,0,0,0,0,1
2023-10-27,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,232,,1,0,0,0,0,1
2023-10-26,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,231,,1,0,0,0,0,1
2023-10-25,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,230,,1,0,0,0,0,1
2023-10-24,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,229,,1,0,0,0,0,1
2023-10-23,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,228,,1,0,0,0,0,1
2023-10-22,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,227,,1,0,0,0,0,1
2023-10-21,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,226,,1,0,0,0,0,1
2023-10-20,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,225,,1,0,0,0,0,1
2023-10-19,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,224,,1,0,0,0,0,1
2023-10-18,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,223,,1,0,0,0,0,1
2023-10-17,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,222,,1,0,0,0,0,1
2023-10-16,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,221,,1,0,0,0,0,1
2023-10-15,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,220,,1,0,0,0,0,1
2023-10-14,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,219,,1,0,0,0,0,1
2023-10-13,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,218,,1,0,0,0,0,1
2023-10-12,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,217,,1,0,0,0,0,1
2023-10-11,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,216,,1,0,0,0,0,1
2023-10-10,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,215,,1,0,0,0,0,1
2023-10-09,524006,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Braintree to Quincy Adams,place-brntn | place-qamnl,Between Stations,RBNB-02,Active Restriction,2023-03-09,,10 mph,Track,1500,0.2840909090909091,0.005992214914383234,47.41,0.0020824725780010933,136.42,Single Segment,Start|End,214,,1,0,0,0,0,1
